Timestamp,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Sun Azimuth (rad),Sun Zenith (rad)
2021-05-13 19:15:00,17.2,18,154,25,Clear,14.2,18,154,0,25,0.361,82.32000000000001,0.19,1020,2.3000000000000003,280,2.9000000000000004,5.086295780371061,1.5272722997149821
2021-05-13 19:30:00,17.0,0,0,0,Clear,14.2,0,0,0,0,0.36,83.44,0.19,1021,2.3000000000000003,282,2.9000000000000004,5.125457478463779,1.5754362069702499
2021-05-13 19:45:00,16.8,0,0,0,Clear,14.2,0,0,0,0,0.36,84.49,0.19,1021,2.3000000000000003,284,2.9000000000000004,5.165627899725005,1.6227684465747367
2021-05-13 20:00:00,16.6,0,0,0,Clear,14.2,0,0,0,0,0.36,85.57000000000001,0.19,1021,2.3000000000000003,286,2.9000000000000004,5.206971308570293,1.669168546421546
2021-05-13 20:15:00,16.6,0,0,0,Clear,14.2,0,0,1,0,0.36,85.57000000000001,0.19,1021,2.3000000000000003,288,2.8000000000000003,5.249652337143608,1.7145270965950266
2021-05-13 20:30:00,16.5,0,0,0,Clear,14.2,0,0,0,0,0.36,86.11,0.19,1021,2.3000000000000003,290,2.8000000000000003,5.2938357215698915,1.7587247173464673
2021-05-13 20:45:00,16.400000000000002,0,0,0,Clear,14.2,0,0,0,0,0.361,86.85000000000001,0.19,1021,2.3000000000000003,292,2.7,5.3396852855544275,1.8016310667626443
2021-05-13 21:00:00,16.3,0,0,0,Clear,14.2,0,0,0,0,0.361,87.4,0.19,1021,2.2,294,2.7,5.387362047308024,1.8431039624705268
2021-05-13 21:15:00,16.3,0,0,0,Clear,14.2,0,0,0,0,0.361,87.4,0.19,1021,2.2,294,2.6,5.4370213090740585,1.8829887112574821
2021-05-13 21:30:00,16.2,0,0,0,Clear,14.2,0,0,0,0,0.361,88.05,0.19,1022,2.2,295,2.6,5.488808526265311,1.9211177170033085
2021-05-13 21:45:00,16.2,0,0,0,Clear,14.4,0,0,0,0,0.361,88.87,0.19,1022,2.2,296,2.5,5.542853827609492,1.9573105201980383
2021-05-13 22:00:00,16.1,0,0,0,Clear,14.4,0,0,0,0,0.362,89.43,0.19,1022,2.2,297,2.5,5.59926512653327,1.9913744455975873
2021-05-13 22:15:00,16.1,0,0,0,Clear,14.4,0,0,0,0,0.361,89.43,0.19,1022,2.2,298,2.4000000000000004,5.658119819793085,2.023106011821595
2021-05-13 22:30:00,16.0,0,0,0,Clear,14.4,0,0,0,0,0.361,90.0,0.19,1022,2.2,298,2.4000000000000004,5.719455320472578,2.05229331112051
2021-05-13 22:45:00,16.0,0,0,0,Clear,14.5,0,0,0,0,0.361,91.11,0.19,1022,2.2,298,2.4000000000000004,5.783258948336957,2.078719540829051
2021-05-13 23:00:00,15.9,0,0,0,Clear,14.5,0,0,0,0,0.361,91.69,0.19,1022,2.2,299,2.3000000000000003,5.849457954159927,2.1021677716665255
2021-05-13 23:15:00,15.9,0,0,0,Clear,14.5,0,0,0,0,0.361,91.69,0.19,1022,2.2,299,2.3000000000000003,5.917910866857528,2.1224269712519
2021-05-13 23:30:00,15.9,0,0,0,Clear,14.5,0,0,0,0,0.361,91.69,0.19,1022,2.2,299,2.3000000000000003,5.988401632072489,2.1392991315220162
2021-05-13 23:45:00,15.9,0,0,0,Clear,14.5,0,0,0,0,0.361,91.69,0.19,1022,2.2,299,2.3000000000000003,6.060638018019927,2.1526071233189725
2021-05-14 00:00:00,15.9,0,0,0,Clear,14.7,0,0,0,0,0.359,92.6,0.19,1022,2.2,301,2.0,6.134255631826369,2.162202724512089
2021-05-14 00:15:00,15.9,0,0,0,Clear,14.7,0,0,0,0,0.358,92.6,0.19,1022,2.2,301,2.0,6.20882831748071,2.1679740883935756
2021-05-14 00:30:00,16.0,0,0,0,Clear,14.7,0,0,0,0,0.358,92.01,0.19,1022,2.2,302,1.9,0.0006993992313177877,2.1698518338781985
2021-05-14 00:45:00,16.0,0,0,0,Clear,14.8,0,0,0,0,0.357,92.5,0.19,1022,2.1,302,1.8,0.0757443949507901,2.1678130270554745
2021-05-14 01:00:00,16.0,0,0,0,Clear,14.8,0,0,0,0,0.356,92.5,0.19,1022,2.1,303,1.7000000000000002,0.15028341047088967,2.1618825313280476
2021-05-14 01:15:00,16.0,0,0,0,Clear,14.8,0,0,0,0,0.356,92.5,0.19,1022,2.1,302,1.7000000000000002,0.22384651629110672,2.152131542094612
2021-05-14 01:30:00,16.0,0,0,0,Clear,14.8,0,0,0,0,0.355,92.5,0.19,1022,2.1,301,1.6,0.29600976078931346,2.1386735084193274
2021-05-14 01:45:00,16.1,0,0,0,Clear,14.8,0,0,0,0,0.355,92.13,0.19,1022,2.1,300,1.5,0.3664115131684085,2.121657965280669
2021-05-14 02:00:00,16.1,0,0,0,Clear,14.8,0,0,0,0,0.354,92.13,0.19,1022,2.1,299,1.5,0.4347625669417079,2.101263029802172
2021-05-14 02:15:00,16.1,0,0,0,Clear,14.8,0,0,0,0,0.354,92.13,0.19,1022,2.2,300,1.4,0.5008499068392895,2.0776873683257633
2021-05-14 02:30:00,16.1,0,0,0,Clear,14.8,0,0,0,0,0.353,92.13,0.19,1022,2.2,302,1.3,0.5645349357993199,2.0511423523659653
2021-05-14 02:45:00,16.1,0,0,0,Clear,14.8,0,0,0,0,0.353,92.2,0.19,1022,2.2,304,1.3,0.6257474412312881,2.021844978295489
2021-05-14 03:00:00,16.1,0,0,0,Clear,14.8,0,0,1,0,0.352,92.2,0.19,1022,2.2,305,1.2000000000000002,0.6844768610236742,1.990011894627777
2021-05-14 03:15:00,16.1,0,0,0,Clear,14.8,0,0,0,0,0.352,92.2,0.19,1022,2.2,311,1.1,0.7407623028668563,1.955854672451794
2021-05-14 03:30:00,16.1,0,0,0,Clear,14.8,0,0,0,0,0.351,92.2,0.19,1022,2.2,316,1.0,0.794682421414187,1.9195763346380619
2021-05-14 03:45:00,16.2,0,0,0,Water,14.8,0,0,0,0,0.351,91.52,0.19,1022,2.2,322,0.9,0.8463459905580777,1.8813690198678876
2021-05-14 04:00:00,16.2,0,0,0,Clear,14.8,0,0,0,0,0.35,91.52,0.19,1022,2.2,327,0.8,0.8958836741514525,1.8414125923598914
2021-05-14 04:15:00,16.2,0,0,0,Clear,14.8,0,0,0,0,0.35,91.52,0.19,1022,2.3000000000000003,248,0.8,0.9434411714228306,1.7998740354667995
2021-05-14 04:30:00,16.2,0,0,0,Clear,14.8,0,0,0,0,0.35,91.52,0.19,1022,2.3000000000000003,168,0.8,0.9891737919355474,1.7569074324352696
2021-05-14 04:45:00,16.2,0,0,0,Clear,14.8,0,0,0,0,0.35,91.23,0.19,1022,2.3000000000000003,89,0.7000000000000001,1.033242390842474,1.7126543540635386
2021-05-14 05:00:00,16.1,0,0,0,Clear,14.8,0,0,0,0,0.349,91.81,0.19,1022,2.3000000000000003,10,0.7000000000000001,1.075810479651076,1.6672445534304896
2021-05-14 05:15:00,16.2,0,0,0,Clear,14.8,0,0,0,0,0.349,91.23,0.19,1022,2.3000000000000003,19,0.7000000000000001,1.1170423664926639,1.620796848557656
2021-05-14 05:30:00,16.3,0,0,0,Clear,14.8,0,0,0,0,0.349,90.65,0.19,1022,2.4000000000000004,28,0.8,1.1571021813975972,1.5734200963036051
2021-05-14 05:45:00,16.3,19,163,28,Clear,14.8,19,163,0,28,0.348,91.13,0.19,1023,2.4000000000000004,38,0.9,1.1961536138527662,1.5252142407295923
2021-05-14 06:00:00,16.400000000000002,31,291,60,Clear,14.8,31,291,0,60,0.348,90.55,0.19,1023,2.4000000000000004,47,0.9,1.234360272659838,1.4762713838287453
2021-05-14 06:15:00,16.6,42,396,100,Clear,14.9,42,396,0,100,0.347,89.41,0.19,1023,2.4000000000000004,51,1.0,1.271886607239334,1.426676839527972
2021-05-14 06:30:00,16.900000000000002,50,480,145,Clear,14.9,50,480,0,145,0.347,87.73,0.19,1023,2.4000000000000004,55,1.1,1.3088993187533728,1.3765102033221435
2021-05-14 06:45:00,17.1,55,567,195,Clear,14.6,55,567,0,195,0.346,85.29,0.19,1023,2.4000000000000004,59,1.2000000000000002,1.345569272843297,1.3258464228239868
2021-05-14 07:00:00,17.400000000000002,61,619,244,Fog,14.6,112,87,0,138,0.345,83.7,0.19,1023,2.5,63,1.2000000000000002,1.382073961117412,1.2747568619102598
2021-05-14 07:15:00,17.7,66,664,295,Fog,14.6,130,214,0,204,0.344,82.13,0.19,1023,2.5,65,1.2000000000000002,1.4186005562923254,1.2233104212293877
2021-05-14 07:30:00,18.0,71,702,346,Fog,14.6,148,261,0,250,0.343,80.68,0.19,1024,2.5,67,1.1,1.4553496982858807,1.1715747279603639
2021-05-14 07:45:00,18.3,74,740,399,Water,13.7,171,256,0,284,0.342,74.74,0.19,1024,2.5,69,1.1,1.492540206608651,1.1196174180600023
2021-05-14 08:00:00,18.7,78,767,450,Cirrus,13.7,175,368,0,353,0.341,72.9,0.19,1024,2.5,71,1.0,1.530414944042045,1.0675076130285395
2021-05-14 08:15:00,19.0,81,789,499,Fog,13.7,220,248,0,351,0.34,71.55,0.19,1024,2.6,76,1.0,1.5692481960209295,1.0153176524211496
2021-05-14 08:30:00,19.3,84,809,548,Fog,13.7,241,260,0,390,0.338,70.23,0.19,1024,2.6,81,1.0,1.609355057122287,0.9631251731810573
2021-05-14 08:45:00,19.6,86,830,597,Fog,13.3,266,251,0,420,0.337,67.09,0.19,1024,2.6,86,0.9,1.6511034352998024,0.9110157334299671
2021-05-14 09:00:00,19.8,89,843,641,Fog,13.3,288,254,0,454,0.335,66.26,0.19,1024,2.7,92,0.9,1.6949295424055817,0.859086177960596
2021-05-14 09:15:00,20.1,91,857,685,Fog,13.3,305,278,0,498,0.334,65.05,0.19,1024,2.7,102,0.8,1.741358009141339,0.8074490334837433
2021-05-14 09:30:00,20.3,93,869,727,Fog,13.3,323,293,0,536,0.334,64.25,0.19,1024,2.7,112,0.8,1.7910280123131537,0.7562384161722927
2021-05-14 09:45:00,20.5,96,879,766,Fog,14.1,335,323,0,581,0.333,66.77,0.19,1024,2.7,122,0.7000000000000001,1.8447271171870556,0.7056180590971295
2021-05-14 10:00:00,20.700000000000003,98,886,801,Probably Clear,14.1,98,886,0,801,0.332,65.95,0.19,1024,2.8000000000000003,132,0.7000000000000001,1.9034345806510982,0.6557923303105595
2021-05-14 10:15:00,20.8,99,894,835,Fog,14.1,305,482,0,702,0.332,65.55,0.19,1024,2.8000000000000003,141,0.7000000000000001,1.968375095326489,0.6070215185404161
2021-05-14 10:30:00,21.0,101,901,865,Fog,14.1,316,496,0,737,0.332,64.75,0.19,1024,2.8000000000000003,150,0.8,2.0410813904021032,0.5596429924547768
2021-05-14 10:45:00,21.1,105,903,892,Water,14.3,333,487,0,758,0.332,65.27,0.19,1024,2.8000000000000003,158,0.8,2.1234570261425922,0.5141001138567047
2021-05-14 11:00:00,21.3,106,908,916,Clear,14.3,106,908,0,916,0.332,64.48,0.19,1024,2.8000000000000003,167,0.9,2.217814004816706,0.47098047787285
2021-05-14 11:15:00,21.3,107,911,935,Probably Clear,14.3,107,911,0,935,0.333,64.48,0.19,1024,2.9000000000000004,175,0.9,2.3268254458730677,0.43106266835904233
2021-05-14 11:30:00,21.4,107,914,952,Clear,14.3,107,914,0,952,0.333,64.08,0.19,1024,2.9000000000000004,182,1.0,2.4532739225232807,0.3953636443161516
2021-05-14 11:45:00,21.5,112,910,963,Fog,14.4,442,327,0,748,0.333,64.08,0.19,1024,2.9000000000000004,190,1.0,2.599406911287482,0.36516285006461474
2021-05-14 12:00:00,21.6,113,912,973,Clear,14.4,113,912,0,973,0.334,63.690000000000005,0.19,1024,2.9000000000000004,198,1.1,2.7657326635469706,0.341952931001085
2021-05-14 12:15:00,21.700000000000003,113,913,978,Clear,14.4,113,913,0,978,0.334,63.3,0.19,1024,2.9000000000000004,206,1.1,2.949439384564767,0.3272487808721617
2021-05-14 12:30:00,21.700000000000003,113,912,978,Clear,14.4,113,912,0,978,0.334,63.3,0.19,1024,3.0,214,1.2000000000000002,3.143418689409827,0.32223118768011033
2021-05-14 12:45:00,21.8,111,914,977,Water,14.7,435,349,0,766,0.334,64.24,0.19,1024,3.0,223,1.3,3.337339889183286,0.32735007996178056
2021-05-14 13:00:00,21.8,111,913,971,Clear,14.7,111,913,0,971,0.334,64.24,0.19,1024,3.0,231,1.4,3.520892295006389,0.34214548714249826
2021-05-14 13:15:00,21.8,110,911,961,Clear,14.7,110,911,0,961,0.334,64.24,0.19,1024,3.0,236,1.5,3.6870126334654256,0.3654302416697651
2021-05-14 13:30:00,21.9,109,908,947,Probably Clear,14.7,109,908,0,947,0.334,63.85,0.19,1024,3.0,241,1.6,3.8329323895674063,0.39568762109959005
2021-05-14 13:45:00,21.9,107,906,931,Probably Clear,15.1,107,906,0,931,0.333,65.18,0.19,1024,3.0,246,1.7000000000000002,3.9591867945634105,0.43142625915492966
2021-05-14 14:00:00,21.9,106,900,908,Fog,15.1,363,428,0,744,0.333,65.18,0.19,1024,3.1,251,1.8,4.068034433459058,0.471369239147144
2021-05-14 14:15:00,21.9,105,895,884,Probably Clear,15.1,105,895,0,884,0.332,65.18,0.19,1024,3.1,254,1.9,4.162259238997594,0.5145021966732739
2021-05-14 14:30:00,21.9,104,889,857,Cirrus,15.1,290,568,0,771,0.332,65.18,0.19,1024,3.1,257,1.9,4.244531310827866,0.5600487390225901
2021-05-14 14:45:00,21.8,109,869,823,Cirrus,15.2,273,573,0,743,0.331,66.06,0.19,1024,3.1,260,2.0,4.317158304608109,0.6074229448458222
2021-05-14 15:00:00,21.8,108,861,789,Water,15.2,273,527,0,691,0.33,66.06,0.19,1024,3.1,263,2.1,4.382039531862337,0.6561826655311891
2021-05-14 15:15:00,21.8,106,853,754,Water,15.2,252,539,0,662,0.33,66.06,0.19,1024,3.0,267,2.1,4.440704101693457,0.7059914008141398
2021-05-14 15:30:00,21.700000000000003,103,841,715,Fog,15.2,218,587,0,645,0.329,66.47,0.19,1024,3.0,270,2.2,4.494373776954596,0.7565894553648267
2021-05-14 15:45:00,21.700000000000003,102,826,673,Fog,15.2,175,656,0,628,0.328,66.57000000000001,0.19,1023,3.0,273,2.2,4.544025510178973,0.8077728489232887
2021-05-14 16:00:00,21.6,100,811,629,Water,15.2,155,669,0,591,0.328,66.97,0.19,1023,3.0,277,2.3000000000000003,4.590445095282401,0.8593781027175035
2021-05-14 16:15:00,21.5,97,794,583,Fog,15.2,128,702,0,558,0.327,67.38,0.19,1023,3.0,280,2.3000000000000003,4.6342703389565525,0.9112712375373445
2021-05-14 16:30:00,21.5,93,775,535,Clear,15.2,93,775,0,535,0.327,67.38,0.19,1023,3.0,283,2.3000000000000003,4.676024810859464,0.9633397717847253
2021-05-14 16:45:00,21.4,91,751,487,Clear,15.2,91,751,0,487,0.326,67.88,0.19,1023,3.0,287,2.3000000000000003,4.716143912071892,1.0154868527992147
2021-05-14 17:00:00,21.3,87,726,437,Fog,15.2,87,726,5,437,0.326,68.29,0.19,1023,3.0,290,2.3000000000000003,4.754994913354722,1.0676268530737614
2021-05-14 17:15:00,21.1,82,697,386,Clear,15.2,82,697,0,386,0.326,69.13,0.19,1023,3.0,293,2.3000000000000003,4.792892400320388,1.1196820134318073
2021-05-14 17:30:00,21.0,78,664,336,Probably Clear,15.2,78,664,0,336,0.325,69.56,0.19,1023,2.9000000000000004,295,2.2,4.83011025617675,1.171579846254669
2021-05-14 17:45:00,20.8,73,623,285,Probably Clear,15.6,73,623,0,285,0.325,71.92,0.19,1023,2.9000000000000004,298,2.2,4.866891002880902,1.2232510393788256
2021-05-14 18:00:00,20.700000000000003,67,575,234,Clear,15.5,67,575,0,234,0.325,72.36,0.19,1023,2.9000000000000004,300,2.2,4.903453155724235,1.274627726850963
2021-05-14 18:15:00,20.3,60,517,185,Fog,15.5,60,480,3,177,0.324,74.16,0.19,1023,2.9000000000000004,304,2.1,4.939997079364875,1.3256420353994804
2021-05-14 18:30:00,20.0,52,447,138,Cirrus,15.5,54,380,3,128,0.324,75.55,0.19,1023,2.9000000000000004,307,2.0,4.976709664508599,1.3762247835807067
2021-05-14 18:45:00,19.6,42,362,95,Cirrus,15.8,42,331,3,90,0.324,78.82000000000001,0.19,1023,2.8000000000000003,310,2.0,5.013768093122659,1.4263042946694637
2021-05-14 19:00:00,19.3,31,256,56,Cirrus,15.8,31,256,5,56,0.323,80.3,0.19,1023,2.8000000000000003,314,1.9,5.051342886628555,1.4758052992193054
2021-05-14 19:15:00,19.1,19,130,25,Cirrus,15.8,19,130,5,25,0.323,81.3,0.19,1023,2.8000000000000003,318,2.0,5.089600329056077,1.5246478543926518
2021-05-14 19:30:00,19.0,0,0,0,Cirrus,15.8,0,0,0,0,0.322,81.81,0.19,1023,2.8000000000000003,323,2.1,5.128704352997728,1.5727462789343336
2021-05-14 19:45:00,18.8,0,0,0,Cirrus,15.5,0,0,0,0,0.322,81.12,0.19,1023,2.8000000000000003,328,2.2,5.1688179367177645,1.6200081101254793
2021-05-14 20:00:00,18.7,0,0,0,Cirrus,15.5,0,0,0,0,0.321,81.63,0.19,1023,2.8000000000000003,333,2.3000000000000003,5.210103976560187,1.6663330397618201
2021-05-14 20:15:00,18.6,0,0,0,Cirrus,15.5,0,0,0,0,0.32,82.22,0.19,1024,2.8000000000000003,336,2.5,5.252725608631193,1.7116118569498793
2021-05-14 20:30:00,18.5,0,0,0,Cirrus,15.5,0,0,0,0,0.32,82.74,0.19,1024,2.8000000000000003,339,2.8000000000000003,5.296845922498605,1.7557254351546763
2021-05-14 20:45:00,18.5,0,0,0,Cirrus,15.2,0,0,0,0,0.319,80.93,0.19,1024,2.8000000000000003,342,3.1,5.342626926653659,1.798543761598371
2021-05-14 21:00:00,18.4,0,0,0,Cirrus,15.2,0,0,0,0,0.318,81.43,0.19,1024,2.8000000000000003,345,3.3000000000000003,5.390227644902586,1.8399250832155318
2021-05-14 21:15:00,18.3,0,0,0,Cirrus,15.2,0,0,0,0,0.318,81.94,0.19,1024,2.8000000000000003,346,3.6,5.4398012076425735,1.8797152627881368
2021-05-14 21:30:00,18.3,0,0,0,Water,15.2,0,0,0,0,0.317,81.94,0.19,1024,2.8000000000000003,348,3.9,5.491490740981661,1.917747414778249
2021-05-14 21:45:00,18.2,0,0,0,Water,15.0,0,0,0,0,0.317,81.46000000000001,0.19,1024,2.8000000000000003,350,4.2,5.545423932273338,1.9538419724485816
2021-05-14 22:00:00,18.1,0,0,0,Water,15.0,0,0,0,0,0.316,81.97,0.19,1024,2.8000000000000003,352,4.5,5.601706219905348,1.9878073600087733
2021-05-14 22:15:00,18.0,0,0,0,Water,15.0,0,0,0,0,0.316,82.49,0.19,1024,2.8000000000000003,264,4.6000000000000005,5.660412610586761,2.0194414198380617
2021-05-14 22:30:00,18.0,0,0,0,Water,15.0,0,0,0,0,0.316,82.49,0.19,1024,2.8000000000000003,176,4.800000000000001,5.721578375621508,2.048533797920291
2021-05-14 22:45:00,17.900000000000002,0,0,0,Water,14.9,0,0,0,0,0.315,82.60000000000001,0.19,1024,2.8000000000000003,88,4.9,5.785189147132835,2.0748694627877846
2021-05-14 23:00:00,17.8,0,0,0,Water,14.9,0,0,0,0,0.315,83.12,0.19,1024,2.8000000000000003,0,5.1000000000000005,5.85117118084247,2.098233437533072
2021-05-14 23:15:00,17.8,0,0,0,Water,14.9,0,0,0,0,0.315,83.12,0.19,1024,2.8000000000000003,0,5.1000000000000005,5.919382950621841,2.1184167581857762
2021-05-14 23:30:00,17.8,0,0,0,Clear,14.9,0,0,0,0,0.315,83.12,0.19,1024,2.8000000000000003,0,5.1000000000000005,5.989609507583595,2.1352235056713815
2021-05-14 23:45:00,17.8,0,0,0,Water,14.9,0,0,0,0,0.315,83.12,0.19,1024,2.8000000000000003,0,5.1000000000000005,6.061561033751933,2.1484785381144946
2021-05-15 00:00:00,17.5,0,0,0,Water,14.9,0,0,0,0,0.315,84.47,0.19,1024,2.7,9,5.2,6.134876886468644,2.1580353796977176
2021-05-15 00:15:00,17.400000000000002,0,0,0,Probably Clear,14.9,0,0,0,0,0.315,85.01,0.19,1024,2.7,10,5.2,6.209135869346365,2.1637835489295765
2021-05-15 00:30:00,17.3,0,0,0,Probably Clear,14.9,0,0,0,0,0.315,85.54,0.19,1024,2.7,11,5.2,0.0006871846328015963,2.1656545280579405
2021-05-15 00:45:00,17.2,0,0,0,Water,14.8,0,0,0,0,0.315,86.03,0.19,1023,2.7,12,5.2,0.07541271758502655,2.1636256631182276
2021-05-15 01:00:00,17.1,0,0,0,Water,14.8,0,0,0,0,0.315,86.57000000000001,0.19,1023,2.7,13,5.2,0.14963892354955455,2.1577214865082346
2021-05-15 01:15:00,17.0,0,0,0,Cirrus,14.8,0,0,0,0,0.315,87.12,0.19,1023,2.7,14,5.2,0.22290170007597346,2.14801228325825
2021-05-15 01:30:00,16.900000000000002,0,0,0,Cirrus,14.8,0,0,0,0,0.315,87.67,0.19,1023,2.7,15,5.2,0.2947819781856351,2.134610097565455
2021-05-15 01:45:00,16.8,0,0,0,Cirrus,14.8,0,0,0,0,0.316,88.03,0.19,1023,2.7,16,5.2,0.36492178406681797,2.1176626880845157
2021-05-15 02:00:00,16.6,0,0,0,Cirrus,14.8,0,0,0,0,0.316,89.15,0.19,1023,2.7,17,5.2,0.4330342263175462,2.097346165154585
2021-05-15 02:15:00,16.6,0,0,0,Cirrus,14.8,0,0,0,0,0.316,89.15,0.19,1023,2.7,19,5.2,0.49890730009834794,2.0738570968476995
2021-05-15 02:30:00,16.6,0,0,0,Cirrus,14.8,0,0,0,0,0.316,89.15,0.19,1023,2.7,21,5.2,0.5624022688492789,2.0474047859886846
2021-05-15 02:45:00,16.5,0,0,0,Super-Cooled Water,14.8,0,0,0,0,0.316,89.51,0.19,1023,2.7,22,5.2,0.6234478551842658,2.0182042835095277
2021-05-15 03:00:00,16.5,0,0,0,Cirrus,14.8,0,0,0,0,0.316,89.51,0.19,1023,2.7,24,5.2,0.6820317557435694,1.986470478940061
2021-05-15 03:15:00,16.400000000000002,0,0,0,Cirrus,14.8,0,0,0,0,0.316,90.08,0.19,1023,2.7,25,5.2,0.7381908983189587,1.9524134053911082
2021-05-15 03:30:00,16.400000000000002,0,0,0,Cirrus,14.8,0,0,0,0,0.316,90.08,0.19,1023,2.7,27,5.2,0.7920015232788908,1.9162347796316093
2021-05-15 03:45:00,16.400000000000002,0,0,0,Cirrus,14.7,0,0,0,0,0.316,89.91,0.19,1023,2.6,28,5.2,0.843569916652418,1.878125659292451
2021-05-15 04:00:00,16.3,0,0,0,Cirrus,14.7,0,0,0,0,0.316,90.48,0.19,1023,2.6,30,5.2,0.8930242969769006,1.8382650341543922
2021-05-15 04:15:00,16.3,0,0,0,Cirrus,14.7,0,0,0,0,0.316,90.48,0.19,1023,2.6,31,5.2,0.9405080368531,1.7968191946608023
2021-05-15 04:30:00,16.3,0,0,0,Cirrus,14.7,0,0,0,0,0.315,90.48,0.19,1023,2.6,33,5.2,0.9861742813110167,1.753941684769147
2021-05-15 04:45:00,16.3,0,0,0,Cirrus,14.7,0,0,0,0,0.315,90.07000000000001,0.19,1023,2.6,34,5.2,1.0301819014365328,1.7097736616138168
2021-05-15 05:00:00,16.2,0,0,0,Cirrus,14.7,0,0,0,0,0.315,90.65,0.19,1023,2.6,36,5.2,1.072692605655225,1.664444563728409
2021-05-15 05:15:00,16.400000000000002,0,0,0,Cirrus,14.7,0,0,0,0,0.315,89.5,0.19,1023,2.6,38,5.2,1.1138690686503443,1.618072969455901
2021-05-15 05:30:00,16.7,0,0,0,Cirrus,14.7,0,0,0,0,0.315,87.82000000000001,0.19,1023,2.6,40,5.300000000000001,1.153873937719378,1.570767549400211
2021-05-15 05:45:00,16.900000000000002,20,117,27,Cirrus,14.7,19,56,3,23,0.314,86.64,0.19,1023,2.6,42,5.300000000000001,1.1928695474258189,1.5226280957643323
2021-05-15 06:00:00,17.1,34,237,58,Cirrus,14.7,34,138,3,48,0.314,85.55,0.19,1023,2.6,44,5.4,1.2310182546105486,1.4737465764122897
2021-05-15 06:15:00,17.400000000000002,46,344,98,Probably Clear,14.7,46,344,0,98,0.314,83.95,0.19,1023,2.5,46,5.2,1.2684833344874893,1.4242081740149488
2021-05-15 06:30:00,17.7,56,430,142,Water,14.7,71,57,3,82,0.314,82.38,0.19,1023,2.5,48,5.1000000000000005,1.3054303671224607,1.3740923421352835
2021-05-15 06:45:00,18.1,66,494,189,Water,14.7,92,84,3,113,0.313,80.65,0.19,1023,2.5,49,5.0,1.342029126635988,1.3234738630762102
2021-05-15 07:00:00,18.4,74,553,238,Water,14.7,114,111,0,147,0.313,79.15,0.19,1023,2.5,51,4.9,1.3784560207439434,1.2724238995593349
2021-05-15 07:15:00,18.8,80,602,289,Water,14.7,132,207,0,203,0.313,77.2,0.19,1023,2.5,54,4.7,1.4148971261264753,1.2210111023475587
2021-05-15 07:30:00,19.3,86,644,340,Water,14.7,150,249,0,248,0.313,74.84,0.19,1023,2.5,57,4.4,1.4515519576562674,1.169302786201693
2021-05-15 07:45:00,19.8,92,678,391,Water,14.9,167,290,0,295,0.313,73.47,0.19,1024,2.5,59,4.2,1.4886381682442218,1.1173661967287352
2021-05-15 08:00:00,20.3,97,708,442,Cirrus,14.9,172,386,0,360,0.313,71.24,0.19,1024,2.5,62,4.0,1.526397406998233,1.0652699692556544
2021-05-15 08:15:00,20.700000000000003,101,737,493,Water,14.9,210,309,0,374,0.312,69.51,0.19,1024,2.4000000000000004,65,3.8,1.565102704411956,1.013085840320364
2021-05-15 08:30:00,21.1,106,760,543,Water,14.9,231,319,0,414,0.312,67.83,0.19,1024,2.4000000000000004,68,3.6,1.6050678835294097,0.9608907019937666
2021-05-15 08:45:00,21.5,109,780,590,Water,14.8,249,340,0,458,0.311,65.84,0.19,1024,2.4000000000000004,72,3.4000000000000004,1.6466596208016964,0.9087691957526982
2021-05-15 09:00:00,21.9,113,797,637,Cirrus,14.8,244,434,0,529,0.311,64.26,0.19,1024,2.4000000000000004,75,3.2,1.690313047015021,0.8568170426336328
2021-05-15 09:15:00,22.200000000000003,116,813,681,Cirrus,14.8,275,397,0,551,0.31,63.1,0.19,1024,2.4000000000000004,77,3.2,1.7365520633192728,0.8051453979625848
2021-05-15 09:30:00,22.5,119,827,723,Cirrus,14.8,279,432,0,595,0.31,61.96,0.19,1024,2.4000000000000004,78,3.1,1.7860158229152903,0.7538867151141014
2021-05-15 09:45:00,22.8,120,841,763,Cirrus,14.6,275,479,0,641,0.309,59.870000000000005,0.19,1024,2.4000000000000004,80,3.1,1.8394931863443558,0.7032027316787578
2021-05-15 10:00:00,23.0,122,851,800,Super-Cooled Water,14.6,339,376,0,638,0.308,59.15,0.19,1024,2.4000000000000004,82,3.1,1.897967070685521,0.6532954627742779
2021-05-15 10:15:00,23.200000000000003,124,860,833,Cirrus,14.6,269,586,0,752,0.307,58.44,0.19,1024,2.4000000000000004,84,3.0,1.9626699559645708,0.604422508717549
2021-05-15 10:30:00,23.5,126,868,864,Cirrus,14.6,404,258,0,623,0.306,57.4,0.19,1024,2.4000000000000004,86,3.0,2.0351493971310957,0.5569183449715852
2021-05-15 10:45:00,23.700000000000003,125,880,893,Cirrus,14.3,350,435,0,730,0.306,55.54,0.19,1024,2.4000000000000004,88,3.0,2.1173354590055116,0.5112235942956223
2021-05-15 11:00:00,23.9,126,886,917,Cirrus,14.3,338,521,0,803,0.305,54.88,0.19,1024,2.4000000000000004,91,3.0,2.2115852177326705,0.4679240691952105
