Timestamp,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Sun Azimuth (rad),Sun Zenith (rad)
2021-05-11 00:30:00,15.5,0,0,0,Overshooting,13.3,0,0,0,0,0.365,86.87,0.18,991,2.4000000000000004,231,6.6000000000000005,6.262157049790879,2.1514171698763827
2021-05-11 00:45:00,15.4,0,0,0,Cirrus,13.3,0,0,0,0,0.365,87.2,0.18,991,2.4000000000000004,231,6.6000000000000005,0.0534811631823211,2.1505438048273184
2021-05-11 01:00:00,15.4,0,0,0,Super-Cooled Water,13.3,0,0,0,0,0.364,87.2,0.18,991,2.4000000000000004,232,6.6000000000000005,0.12765475995938225,2.145890650444538
2021-05-11 01:15:00,15.3,0,0,0,Cirrus,13.3,0,0,0,0,0.365,87.76,0.18,991,2.4000000000000004,232,6.5,0.20104951796499249,2.1375114053570154
2021-05-11 01:30:00,15.3,0,0,0,Cirrus,13.3,0,0,0,0,0.365,87.76,0.18,991,2.4000000000000004,232,6.5,0.273258083760552,2.1255003436107347
2021-05-11 01:45:00,15.2,0,0,0,Overlapping,13.4,0,0,0,0,0.366,88.93,0.18,991,2.4000000000000004,233,6.4,0.3439249225704568,2.109987340033467
2021-05-11 02:00:00,15.2,0,0,0,Cirrus,13.4,0,0,0,0,0.366,88.93,0.18,991,2.4000000000000004,233,6.4,0.4127573542513315,2.091131475112884
2021-05-11 02:15:00,15.1,0,0,0,Cirrus,13.4,0,0,0,0,0.367,89.5,0.18,991,2.4000000000000004,234,6.4,0.47953106581937105,2.0691139078630574
2021-05-11 02:30:00,15.1,0,0,0,Cirrus,13.4,0,0,0,0,0.367,89.5,0.18,991,2.4000000000000004,235,6.4,0.5440905079672507,2.0441306700871515
2021-05-11 02:45:00,15.1,0,0,0,Water,13.4,0,0,0,0,0.368,89.79,0.18,991,2.4000000000000004,236,6.4,0.6063450855152066,2.0163859442040013
2021-05-11 03:00:00,15.1,0,0,0,Cirrus,13.4,0,0,0,0,0.369,89.79,0.18,991,2.4000000000000004,237,6.4,0.66626242325624,1.9860861997511474
2021-05-11 03:15:00,15.2,0,0,0,Super-Cooled Water,13.4,0,0,0,0,0.369,89.21000000000001,0.18,991,2.3000000000000003,237,6.300000000000001,0.7238599992021424,1.9534353795621264
2021-05-11 03:30:00,15.2,0,0,0,Cirrus,13.4,0,0,0,0,0.368,89.21000000000001,0.18,991,2.3000000000000003,237,6.2,0.779196193245276,1.9186312125270613
2021-05-11 03:45:00,15.2,0,0,0,Opaque Ice,13.5,0,0,0,0,0.368,89.78,0.18,991,2.3000000000000003,237,6.1000000000000005,0.8323616113631025,1.8818625874701989
2021-05-11 04:00:00,15.2,0,0,0,Opaque Ice,13.5,0,0,0,0,0.368,89.78,0.18,991,2.3000000000000003,238,6.1000000000000005,0.883471256377288,1.8433078463875994
2021-05-11 04:15:00,15.2,0,0,0,Opaque Ice,13.5,0,0,0,0,0.368,89.78,0.18,991,2.2,238,6.0,0.9326578045387407,1.803133867409931
2021-05-11 04:30:00,15.2,0,0,0,Overlapping,13.5,0,0,0,0,0.368,89.78,0.18,991,2.2,237,6.0,0.9800661253437442,1.7614957625347627
2021-05-11 04:45:00,15.1,0,0,0,Overlapping,13.5,0,0,0,0,0.367,90.3,0.18,991,2.2,237,6.0,1.0258490459647809,1.7185370215264189
2021-05-11 05:00:00,15.1,0,0,0,Overlapping,13.5,0,0,0,0,0.367,90.3,0.18,991,2.2,237,5.9,1.070164228041278,1.6743900051265452
2021-05-11 05:15:00,15.2,0,0,0,Cirrus,13.5,0,0,0,0,0.366,89.81,0.18,992,2.2,237,5.9,1.1131720495704513,1.6291766684201852
2021-05-11 05:30:00,15.3,0,0,0,Overlapping,13.5,0,0,0,0,0.366,89.24,0.18,992,2.2,236,5.9,1.1550343726367047,1.5830094150215366
2021-05-11 05:45:00,15.4,17,117,22,Cirrus,13.6,3,0,3,3,0.365,89.04,0.18,992,2.2,236,6.0,1.195914036719197,1.5359920598513936
2021-05-11 06:00:00,15.6,30,251,52,Overlapping,13.6,5,0,3,5,0.365,87.91,0.18,992,2.2,236,6.0,1.2359749937986266,1.4882208444931035
2021-05-11 06:15:00,15.7,40,365,90,Cirrus,13.6,6,0,3,6,0.364,87.35000000000001,0.18,992,2.2,236,6.1000000000000005,1.27538302478405,1.439785462137874
2021-05-11 06:30:00,15.9,49,456,133,Cirrus,13.6,7,0,3,7,0.364,86.25,0.18,992,2.2,235,6.2,1.3143069588307092,1.3907701199471256
2021-05-11 06:45:00,16.1,56,542,181,Cirrus,13.6,9,0,3,9,0.364,85.2,0.18,992,2.1,235,6.2,1.352920398481149,1.3412546216799037
2021-05-11 07:00:00,16.3,62,601,230,Cirrus,13.6,11,0,0,11,0.363,84.12,0.18,992,2.1,234,6.300000000000001,1.3914039844184767,1.2913154614065572
2021-05-11 07:15:00,16.5,68,650,280,Cirrus,13.6,58,0,0,58,0.363,83.06,0.18,992,2.1,234,6.4,1.4299482230903882,1.2410269885349121
2021-05-11 07:30:00,16.7,73,691,331,Overlapping,13.6,141,39,0,156,0.363,82.01,0.18,992,2.1,234,6.6000000000000005,1.4687569869550774,1.1904626559786813
2021-05-11 07:45:00,16.900000000000002,77,727,383,Overlapping,13.3,146,13,0,151,0.362,79.10000000000001,0.18,993,2.1,233,6.7,1.508051842608748,1.1396963738878296
2021-05-11 08:00:00,17.1,81,756,434,Overlapping,13.3,193,83,0,231,0.362,78.11,0.18,993,2.1,233,6.800000000000001,1.5480773705262472,1.0888040676467574
2021-05-11 08:15:00,17.2,85,782,484,Cirrus,13.3,204,297,0,356,0.362,77.62,0.18,993,2.1,233,6.9,1.5891077523785864,1.0378654981034061
2021-05-11 08:30:00,17.400000000000002,88,804,533,Super-Cooled Water,13.3,199,20,0,210,0.362,76.65,0.18,993,2.1,232,7.0,1.6314549839541534,0.9869664280165225
2021-05-11 08:45:00,17.6,92,821,581,Super-Cooled Water,13.0,230,32,0,249,0.361,74.48,0.18,993,2.1,232,7.1000000000000005,1.6754791179073034,0.9362013173358834
2021-05-11 09:00:00,17.7,95,838,627,Super-Cooled Water,13.0,284,225,0,427,0.361,74.01,0.18,993,2.1,232,7.1000000000000005,1.7216010925954748,0.8856767185759155
2021-05-11 09:15:00,17.8,97,853,671,Super-Cooled Water,13.0,289,60,0,329,0.361,73.55,0.18,993,2.1,232,7.2,1.7703188059391863,0.8355156131144398
2021-05-11 09:30:00,17.900000000000002,99,866,713,Cirrus,13.0,311,309,0,530,0.361,73.09,0.18,993,2.1,232,7.2,1.8222270885651006,0.7858630835101432
2021-05-11 09:45:00,18.0,104,873,752,Cirrus,12.9,313,380,0,595,0.361,72.19,0.18,993,2.1,232,7.2,1.8780421815947717,0.7368937765311278
2021-05-11 10:00:00,18.1,106,883,789,Cirrus,12.9,371,145,0,483,0.361,71.74,0.18,993,2.1,232,7.300000000000001,1.9386308729097714,0.6888217596525079
2021-05-11 10:15:00,18.2,108,891,823,Cirrus,12.9,329,410,0,657,0.362,71.36,0.18,994,2.1,232,7.300000000000001,2.005043125278906,0.6419135842522281
2021-05-11 10:30:00,18.2,110,899,855,Cirrus,12.9,310,496,0,722,0.362,71.36,0.18,994,2.1,232,7.300000000000001,2.0785441943043206,0.5965053917901083
2021-05-11 10:45:00,18.3,115,899,881,Cirrus,12.9,302,564,0,783,0.362,70.85000000000001,0.18,994,2.1,232,7.300000000000001,2.160636221267328,0.5530247360711391
2021-05-11 11:00:00,18.4,116,905,906,Cirrus,12.9,337,507,0,779,0.363,70.41,0.18,994,2.1,232,7.4,2.2530477391692005,0.5120170223241326
2021-05-11 11:15:00,18.4,117,910,927,Cirrus,12.9,353,496,0,794,0.363,70.41,0.18,994,2.1,232,7.4,2.3576503542968044,0.4741741017467669
2021-05-11 11:30:00,18.4,118,913,945,Cirrus,12.9,367,480,0,802,0.363,70.41,0.18,994,2.1,232,7.4,2.4762363125679325,0.44035749949396447
2021-05-11 11:45:00,18.5,131,899,955,Cirrus,12.9,432,323,0,728,0.363,69.79,0.18,994,2.1,232,7.4,2.61007482663117,0.41159982315823834
2021-05-11 12:00:00,18.5,131,901,965,Super-Cooled Water,12.9,424,58,0,477,0.364,69.79,0.18,994,2.1,232,7.5,2.759208119669772,0.3890566534752552
2021-05-11 12:15:00,18.5,131,902,972,Super-Cooled Water,12.9,403,42,0,442,0.364,69.79,0.18,994,2.1,232,7.5,2.9216271149084023,0.37387803013207815
2021-05-11 12:30:00,18.5,131,901,973,Cirrus,12.9,393,437,0,801,0.363,69.79,0.18,994,2.2,231,7.5,3.092779507592807,0.36699436370976235
2021-05-11 12:45:00,18.5,130,903,972,Overlapping,12.9,397,416,0,785,0.363,69.83,0.18,994,2.2,231,7.5,3.2660202061728576,0.36887674514561397
2021-05-11 13:00:00,18.5,129,902,968,Cirrus,12.9,388,445,0,802,0.363,69.83,0.18,994,2.2,230,7.5,3.434152028956402,0.3793922877636332
2021-05-11 13:15:00,18.5,129,900,959,Cirrus,12.9,390,419,0,776,0.363,69.83,0.18,994,2.2,230,7.5,3.591293437276828,0.3978464516422848
2021-05-11 13:30:00,18.4,128,898,947,Super-Cooled Water,12.9,435,79,0,507,0.363,70.27,0.18,994,2.2,229,7.5,3.733992900576027,0.42318416486158855
2021-05-11 13:45:00,18.4,131,889,930,Water,12.9,449,139,0,574,0.362,70.42,0.18,994,2.2,229,7.5,3.861213304033713,0.45423093963848477
2021-05-11 14:00:00,18.4,130,884,910,Cirrus,12.9,326,551,0,813,0.362,70.42,0.18,994,2.2,228,7.5,3.9736226099895022,0.4898731165248971
2021-05-11 14:15:00,18.4,128,879,887,Cirrus,12.9,216,738,0,852,0.362,70.42,0.18,994,2.2,227,7.5,4.072785328509858,0.5291488560915023
2021-05-11 14:30:00,18.3,127,872,861,Overlapping,12.9,405,247,0,612,0.362,70.86,0.18,994,2.2,227,7.6,4.160567296413444,0.5712710573647944
2021-05-11 14:45:00,18.3,129,858,830,Cirrus,13.0,203,722,0,793,0.361,71.25,0.18,994,2.2,226,7.6,4.238796197530316,0.6156138374718302
2021-05-11 15:00:00,18.2,127,849,797,Fog,13.0,278,524,0,691,0.361,71.7,0.18,994,2.2,226,7.6,4.3091083971077495,0.6616855822863452
2021-05-11 15:15:00,18.2,125,839,761,Cirrus,13.0,198,681,0,715,0.361,71.7,0.18,994,2.2,225,7.5,4.372903395755544,0.709100740775256
2021-05-11 15:30:00,18.1,122,829,725,Water,13.0,273,449,0,598,0.361,72.15,0.18,994,2.1,225,7.5,4.431350727056371,0.7575552314715941
2021-05-11 15:45:00,18.0,119,817,684,Water,13.1,288,359,0,536,0.361,72.98,0.18,994,2.1,225,7.5,4.485417851724762,0.8068066775101774
2021-05-11 16:00:00,18.0,116,801,641,Water,13.1,232,467,0,537,0.361,72.98,0.18,994,2.1,224,7.5,4.535903299910467,0.8566591510998789
2021-05-11 16:15:00,17.900000000000002,113,784,596,Water,13.1,268,260,0,427,0.361,73.44,0.18,994,2.1,224,7.4,4.583468063887528,0.9069515756953602
2021-05-11 16:30:00,17.8,109,764,549,Super-Cooled Water,13.1,233,321,0,418,0.362,73.9,0.18,994,2.1,223,7.300000000000001,4.628662766846362,0.957548967052678
2021-05-11 16:45:00,17.7,101,754,503,Opaque Ice,13.2,165,4,0,167,0.363,75.10000000000001,0.18,994,2.1,222,7.2,4.671950174578054,1.008335822817645
2021-05-11 17:00:00,17.7,96,729,453,Cirrus,13.2,162,8,0,166,0.363,75.10000000000001,0.18,994,2.1,222,7.1000000000000005,4.713723404590415,1.0592110629019769
2021-05-11 17:15:00,17.5,92,699,403,Overlapping,13.2,152,397,0,329,0.364,76.05,0.18,994,2.1,221,7.0,4.754320514566379,1.110084120700635
2021-05-11 17:30:00,17.400000000000002,87,667,353,Cirrus,13.2,151,270,0,259,0.365,76.53,0.18,994,2.0,220,6.800000000000001,4.79403616358058,1.1608718946277994
2021-05-11 17:45:00,17.3,78,641,304,Fog,13.7,85,555,0,280,0.366,79.2,0.18,994,2.0,219,6.7,4.833130913063711,1.2114962901953876
2021-05-11 18:00:00,17.1,72,595,253,Water,13.7,79,491,0,228,0.366,80.21000000000001,0.18,994,2.0,218,6.5,4.871838680820581,1.2618822048984095
2021-05-11 18:15:00,17.0,65,539,203,Water,13.7,71,429,3,181,0.368,80.72,0.18,994,2.0,217,6.4,4.910372756616247,1.3119558518841299
2021-05-11 18:30:00,16.8,58,471,156,Probably Clear,13.7,58,471,0,156,0.369,81.74,0.18,994,2.0,216,6.2,4.948930653074895,1.3616432896937438
2021-05-11 18:45:00,16.6,48,392,111,Probably Clear,14.2,48,392,0,111,0.37,85.60000000000001,0.18,994,2.0,215,6.0,4.987698038187166,1.4108691098186505
2021-05-11 19:00:00,16.400000000000002,38,289,70,Super-Cooled Water,14.2,36,227,3,61,0.371,86.69,0.18,994,2.0,214,5.800000000000001,5.026851934607145,1.4595552510910867
2021-05-11 19:15:00,16.400000000000002,25,165,36,Probably Clear,14.2,25,165,0,36,0.372,86.69,0.18,994,2.0,214,5.800000000000001,5.0665632735745465,1.5076198631486102
2021-05-11 19:30:00,16.3,12,40,12,Probably Clear,14.2,12,40,0,12,0.372,87.25,0.18,994,2.0,213,5.7,5.106998894895603,1.5549762135748546
2021-05-11 19:45:00,16.2,0,0,0,Clear,14.5,0,0,0,0,0.373,89.66,0.18,994,2.0,212,5.6000000000000005,5.148323047772389,1.6015316411122547
2021-05-11 20:00:00,16.1,0,0,0,Probably Clear,14.5,0,0,0,0,0.374,90.23,0.18,994,2.0,211,5.5,5.1906983651808165,1.6471865098510248
2021-05-11 20:15:00,16.1,0,0,0,Cirrus,14.5,0,0,0,0,0.375,90.23,0.18,994,2.0,211,5.6000000000000005,5.234286299302352,1.6918331885440132
2021-05-11 20:30:00,16.1,0,0,0,Clear,14.5,0,0,0,0,0.375,90.23,0.18,994,2.0,211,5.6000000000000005,5.279246977923211,1.7353550885673679
2021-05-11 20:45:00,16.1,0,0,0,Probably Clear,14.7,0,0,0,0,0.376,91.34,0.18,995,2.0,211,5.6000000000000005,5.325738361613629,1.7776257540146658
2021-05-11 21:00:00,16.1,0,0,0,Probably Clear,14.7,0,0,0,0,0.376,91.34,0.18,995,2.0,210,5.6000000000000005,5.373914606809341,1.8185080707253616
2021-05-11 21:15:00,16.0,0,0,0,Probably Clear,14.7,0,0,0,0,0.377,91.92,0.18,995,2.0,210,5.7,5.42392352777544,1.8578536774831522
2021-05-11 21:30:00,16.0,0,0,0,Cirrus,14.7,0,0,0,0,0.377,91.92,0.18,995,2.0,210,5.7,5.475902990488889,1.8955026355322995
2021-05-11 21:45:00,16.0,0,0,0,Probably Clear,14.8,0,0,0,0,0.377,92.37,0.18,995,2.0,210,5.7,5.529976145395589,1.9312834893946527
2021-05-11 22:00:00,15.9,0,0,0,Fog,14.8,0,0,0,0,0.378,92.96,0.18,995,2.0,210,5.7,5.586245465149344,1.965013869862475
2021-05-11 22:15:00,15.9,0,0,0,Cirrus,14.8,0,0,0,0,0.378,92.96,0.18,995,2.0,211,5.800000000000001,5.644785588275085,1.9965017632139221
2021-05-11 22:30:00,15.9,0,0,0,Cirrus,14.8,0,0,0,0,0.378,92.96,0.18,995,2.1,211,5.9,5.705635184527538,2.0255476223684785
2021-05-11 22:45:00,15.9,0,0,0,Cirrus,14.7,0,0,0,0,0.378,92.58,0.18,995,2.1,212,6.0,5.768788278483981,2.051947472180444
2021-05-11 23:00:00,15.9,0,0,0,Overlapping,14.7,0,0,0,0,0.379,92.58,0.18,995,2.1,213,6.1000000000000005,5.834185654823622,2.075497076662411
2021-05-11 23:15:00,15.9,0,0,0,Super-Cooled Water,14.7,0,0,0,0,0.379,92.58,0.18,995,2.1,213,6.1000000000000005,5.901707308964316,2.0959971898036827
2021-05-11 23:30:00,15.9,0,0,0,Opaque Ice,14.7,0,0,0,0,0.379,92.58,0.18,995,2.1,213,6.1000000000000005,5.971167135888163,2.1132597752636206
2021-05-11 23:45:00,15.9,0,0,0,Overshooting,14.7,0,0,0,0,0.379,92.58,0.18,995,2.1,213,6.1000000000000005,6.042311055427759,2.1271148938747557
2021-05-12 00:00:00,15.8,0,0,0,Opaque Ice,14.5,0,0,0,0,0.379,91.76,0.18,994,2.3000000000000003,218,6.5,6.114819713398857,2.137417819331842
2021-05-12 00:15:00,15.7,0,0,0,Overshooting,14.5,0,0,0,0,0.379,92.34,0.18,994,2.3000000000000003,219,6.6000000000000005,6.188316486628505,2.144055787527113
2021-05-12 00:30:00,15.7,0,0,0,Overshooting,14.5,0,0,0,0,0.38,92.34,0.18,994,2.4000000000000004,220,6.800000000000001,6.262380747313727,2.1469536963177522
2021-05-12 00:45:00,15.7,0,0,0,Overshooting,14.1,0,0,0,0,0.38,90.23,0.18,994,2.5,222,6.9,0.05338027618197971,2.146078123938852
2021-05-12 01:00:00,15.7,0,0,0,Opaque Ice,14.1,0,0,0,0,0.38,90.23,0.18,994,2.5,223,7.1000000000000005,0.12723305965950704,2.1414391745304027
2021-05-12 01:15:00,15.7,0,0,0,Overshooting,14.1,0,0,0,0,0.38,90.23,0.18,994,2.5,225,7.1000000000000005,0.20031661409402354,2.1330899139695774
2021-05-12 01:30:00,15.7,0,0,0,Super-Cooled Water,14.1,0,0,0,0,0.381,90.23,0.18,994,2.5,226,7.2,0.27222869460232374,2.1211234731323767
2021-05-12 01:45:00,15.7,0,0,0,Opaque Ice,14.0,0,0,0,0,0.381,89.35000000000001,0.18,994,2.6,228,7.300000000000001,0.34261783134551976,2.105668173927832
2021-05-12 02:00:00,15.6,0,0,0,Super-Cooled Water,14.0,0,0,0,0,0.381,89.93,0.18,994,2.6,229,7.4,0.4111941930936247,2.0868812591185586
2021-05-12 02:15:00,15.6,0,0,0,Overlapping,14.0,0,0,0,0,0.381,89.93,0.18,994,2.6,231,7.300000000000001,0.4777350712555828,2.06494189619166
2021-05-12 02:30:00,15.6,0,0,0,Cirrus,14.0,0,0,0,0,0.381,89.93,0.18,994,2.5,233,7.2,0.5420853688993681,2.0400440927014767
2021-05-12 02:45:00,15.5,0,0,0,Opaque Ice,14.0,0,0,0,0,0.381,90.92,0.18,994,2.5,235,7.1000000000000005,0.6041539665845614,2.012390074182911
2021-05-12 03:00:00,15.5,0,0,0,Opaque Ice,14.0,0,0,0,0,0.38,91.01,0.18,995,2.5,237,6.9,0.6639072053653523,1.982184494219989
2021-05-12 03:15:00,15.5,0,0,0,Overlapping,14.0,0,0,0,0,0.38,91.01,0.18,995,2.4000000000000004,239,6.7,0.72136074308066,1.9496296672744522
2021-05-12 03:30:00,15.4,0,0,0,Opaque Ice,14.0,0,0,0,0,0.379,91.6,0.18,995,2.4000000000000004,241,6.5,0.7765708067899384,1.9149219040384062
2021-05-12 03:45:00,15.4,0,0,0,Overlapping,14.1,0,0,0,0,0.378,92.18,0.18,995,2.3000000000000003,243,6.300000000000001,0.829625686719266,1.8782488888299929
2021-05-12 04:00:00,15.4,0,0,0,Overlapping,14.1,0,0,0,0,0.377,92.18,0.18,995,2.3000000000000003,245,6.1000000000000005,0.8806380376282892,1.8397879625600457
2021-05-12 04:15:00,15.3,0,0,0,Overlapping,14.1,0,0,0,0,0.376,92.78,0.18,995,2.3000000000000003,247,5.9,0.9297382480149468,1.7997051865768356
2021-05-12 04:30:00,15.2,0,0,0,Overlapping,14.1,0,0,0,0,0.375,93.37,0.18,995,2.3000000000000003,248,5.7,0.9770690194576042,1.7581550164987516
2021-05-12 04:45:00,15.2,0,0,0,Overlapping,14.1,0,0,0,0,0.374,92.87,0.18,996,2.2,250,5.5,1.0227811640336628,1.7152804203684806
2021-05-12 05:00:00,15.1,0,0,0,Overlapping,14.1,0,0,0,0,0.373,93.46,0.18,996,2.2,251,5.300000000000001,1.0670304939897037,1.6712133463970944
2021-05-12 05:15:00,15.2,0,0,0,Super-Cooled Water,14.1,0,0,0,0,0.371,92.87,0.18,996,2.2,252,5.2,1.1099757023979295,1.626075422256892
2021-05-12 05:30:00,15.3,0,0,0,Water,14.1,0,0,0,0,0.37,92.28,0.18,996,2.2,252,5.2,1.1517771202777969,1.579978787250344
2021-05-12 05:45:00,15.4,18,126,24,Super-Cooled Water,14.2,2,0,3,2,0.369,92.63,0.18,996,2.2,252,5.1000000000000005,1.192596193601414,1.5330270353363333
2021-05-12 06:00:00,15.5,30,259,54,Super-Cooled Water,14.2,4,0,3,4,0.368,92.13,0.18,997,2.2,253,5.0,1.2325955992453084,1.4853162128027413
2021-05-12 06:15:00,15.7,41,369,92,Probably Clear,14.2,41,369,0,92,0.368,90.96,0.18,997,2.3000000000000003,253,5.1000000000000005,1.2719399412680508,1.43693582743509
2021-05-12 06:30:00,15.8,50,458,135,Super-Cooled Water,14.2,9,0,3,9,0.367,90.38,0.18,997,2.3000000000000003,254,5.2,1.3107969506619608,1.3879698964488179
2021-05-12 06:45:00,16.0,58,526,181,Super-Cooled Water,14.1,13,0,3,13,0.366,88.68,0.18,997,2.3000000000000003,254,5.4,1.349339192507721,1.3384980157117365
2021-05-12 07:00:00,16.2,65,585,229,Super-Cooled Water,14.1,16,0,0,16,0.365,87.65,0.18,998,2.3000000000000003,255,5.5,1.3877463152781153,1.2885964406269264
2021-05-12 07:15:00,16.3,70,634,279,Super-Cooled Water,14.1,21,0,0,21,0.365,87.09,0.18,998,2.3000000000000003,255,5.5,1.426207866801184,1.2383392382560336
2021-05-12 07:30:00,16.5,76,675,330,Super-Cooled Water,14.1,25,0,0,25,0.365,85.99,0.18,998,2.3000000000000003,256,5.6000000000000005,1.4649267880033623,1.1877995221817652
2021-05-12 07:45:00,16.7,81,709,381,Super-Cooled Water,13.7,85,0,0,85,0.364,82.73,0.18,998,2.3000000000000003,257,5.7,1.5041237419224294,1.1370507920172122
2021-05-12 08:00:00,16.8,85,739,431,Super-Cooled Water,13.8,100,0,3,100,0.364,82.29,0.18,999,2.3000000000000003,257,5.7,1.5440424452855046,1.086168475774306
2021-05-12 08:15:00,17.0,89,765,481,Super-Cooled Water,13.8,124,0,3,124,0.364,81.26,0.18,999,2.3000000000000003,257,5.800000000000001,1.5849562841588143,1.0352317326083673
2021-05-12 08:30:00,17.2,92,787,530,Super-Cooled Water,13.8,141,0,0,141,0.364,80.24,0.18,999,2.3000000000000003,258,5.800000000000001,1.6271765802082367,0.984325599875681
2021-05-12 08:45:00,17.400000000000002,94,810,578,Super-Cooled Water,13.4,213,19,0,224,0.365,77.61,0.18,999,2.3000000000000003,258,5.800000000000001,1.6710629258161283,0.9335436669817336
2021-05-12 09:00:00,17.6,97,827,624,Water,13.5,276,72,0,322,0.365,76.72,0.18,1000,2.3000000000000003,258,5.800000000000001,1.7170361659090605,0.8829914481556579
2021-05-12 09:15:00,17.7,100,841,668,Water,13.5,192,6,0,196,0.366,76.24,0.18,1000,2.3000000000000003,258,5.800000000000001,1.7655947194596122,0.8327906970106318
2021-05-12 09:30:00,17.900000000000002,102,855,710,Super-Cooled Water,13.5,184,5,0,188,0.366,75.29,0.18,1000,2.3000000000000003,258,5.800000000000001,1.8173349483248362,0.7830850623210637
2021-05-12 09:45:00,18.0,101,873,751,Super-Cooled Water,13.2,146,0,0,146,0.367,73.58,0.18,1000,2.3000000000000003,258,5.800000000000001,1.8729762602439288,0.7340475487521292
2021-05-12 10:00:00,18.2,102,886,789,Super-Cooled Water,13.2,90,0,0,90,0.368,72.74,0.18,1001,2.2,259,5.800000000000001,1.933391221507473,0.685890401999817
2021-05-12 10:15:00,18.3,104,894,823,Super-Cooled Water,13.2,296,23,0,315,0.368,72.28,0.18,1001,2.2,259,5.7,1.9996396831091114,0.6388782627411222
2021-05-12 10:30:00,18.4,105,902,854,Super-Cooled Water,13.2,328,31,0,354,0.369,71.83,0.18,1001,2.2,259,5.7,2.0730031286107726,0.5933454796091319
2021-05-12 10:45:00,18.6,102,917,886,Super-Cooled Water,13.0,344,33,0,371,0.369,70.0,0.18,1001,2.1,259,5.7,2.1550094068704793,0.5497183435041033
2021-05-12 11:00:00,18.7,104,923,911,Super-Cooled Water,13.0,394,57,0,444,0.369,69.57000000000001,0.18,1001,2.1,259,5.7,2.2474261969675444,0.5085422767738061
2021-05-12 11:15:00,18.8,105,927,932,Super-Cooled Water,13.0,361,33,0,391,0.369,69.14,0.18,1001,2.1,259,5.6000000000000005,2.3521815139435294,0.4705116732406675
2021-05-12 11:30:00,18.9,105,931,950,Super-Cooled Water,13.0,409,55,0,458,0.369,68.78,0.18,1002,2.1,260,5.6000000000000005,2.471142003111211,0.4364949452683962
2021-05-12 11:45:00,19.0,107,935,966,Super-Cooled Water,13.0,442,84,0,519,0.369,68.1,0.18,1002,2.0,260,5.6000000000000005,2.6056606106969498,0.4075380349841765
2021-05-12 12:00:00,19.1,107,937,976,Super-Cooled Water,13.0,395,39,0,431,0.369,67.68,0.18,1002,2.0,260,5.5,2.7558459793241026,0.38481753550816894
2021-05-12 12:15:00,19.1,107,938,983,Water,13.0,339,22,0,360,0.369,67.68,0.18,1002,2.0,260,5.5,2.9196914700667866,0.36951027331778463
2021-05-12 12:30:00,19.200000000000003,107,939,986,Water,13.0,261,14,0,274,0.368,67.26,0.18,1002,2.0,260,5.5,3.0925385147346196,0.36257215583556124
2021-05-12 12:45:00,19.200000000000003,107,939,985,Water,13.1,396,38,0,432,0.368,67.61,0.18,1002,2.0,260,5.5,3.2675315336665993,0.3644879489578612
2021-05-12 13:00:00,19.200000000000003,107,938,980,Water,13.1,469,154,0,612,0.367,67.61,0.18,1002,2.0,260,5.4,3.4372360924623977,0.37511955084046394
2021-05-12 13:15:00,19.200000000000003,106,936,971,Water,13.1,446,87,0,527,0.367,67.61,0.18,1002,2.0,260,5.4,3.5956062436448533,0.393750850622908
2021-05-12 13:30:00,19.200000000000003,106,934,959,Water,13.1,453,118,0,560,0.367,67.61,0.18,1002,2.0,260,5.4,3.739142875150394,0.4192987747638935
2021-05-12 13:45:00,19.200000000000003,106,930,943,Water,13.2,399,51,0,445,0.366,68.06,0.18,1002,2.0,260,5.4,3.866852189263677,0.4505639568361967
2021-05-12 14:00:00,19.200000000000003,105,926,924,Water,13.2,428,99,0,515,0.366,68.13,0.18,1003,2.0,260,5.4,3.979484829627383,0.48641543928339126
2021-05-12 14:15:00,19.1,104,921,901,Water,13.2,422,117,0,523,0.366,68.55,0.18,1003,2.0,261,5.4,4.078688808278969,0.5258816267507642
2021-05-12 14:30:00,19.1,103,915,874,Probably Clear,13.2,103,915,0,874,0.366,68.55,0.18,1003,2.0,261,5.5,4.1663972223830825,0.568171214741696
2021-05-12 14:45:00,19.0,106,901,843,Clear,13.2,106,901,0,843,0.365,68.97,0.18,1003,2.0,261,5.5,4.2444859006967075,0.6126575370341257
2021-05-12 15:00:00,18.9,104,893,810,Probably Clear,13.2,104,893,0,810,0.365,69.4,0.18,1003,2.0,262,5.5,4.314623315905367,0.6588500217223096
2021-05-12 15:15:00,18.8,102,884,775,Probably Clear,13.2,102,884,0,775,0.365,69.83,0.18,1003,2.0,262,5.5,4.378229375263772,0.7063649788204557
2021-05-12 15:30:00,18.7,100,874,736,Water,13.2,315,332,0,557,0.365,70.27,0.18,1003,2.0,263,5.5,4.436486077723686,0.7549004362620957
2021-05-12 15:45:00,18.6,101,856,694,Water,13.1,297,322,0,521,0.365,70.57000000000001,0.18,1003,2.0,264,5.5,4.490368178068205,0.804216080545223
2021-05-12 16:00:00,18.5,98,842,651,Probably Clear,13.1,98,842,0,651,0.365,71.01,0.18,1003,2.0,264,5.4,4.5406782190326,0.8541178663151666
